filename,chroma_vector,rms,centroid_points,bandwidth,rolloff_points,zero_crossings,Bpm,time_duration,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
1210,0.8549880981445312,0.3854663372039795,11.929834269449131,33.79316753368785,18.54045286016949,0.00029296875,117.45383522727273,27.377006802721088,-431.37451171875,33.56924819946289,31.7014102935791,29.34800148010254,26.536685943603516,23.419309616088867,20.322547912597656,17.513748168945312,15.195891380310059,13.502801895141602,12.454436302185059,11.98157787322998,11.93584156036377,12.130186080932617,12.379229545593262,12.518110275268555,12.437057495117188,12.085487365722656,11.465460777282715,10.635427474975586
1211,0.7330506443977356,0.031569547951221466,98.56482402817167,144.09375387997105,152.41378157106163,0.005895494434931507,117.45383522727273,16.938004535147392,-544.6056518554688,115.60578155517578,84.7138671875,48.588645935058594,21.001718521118164,9.464902877807617,12.519411087036133,21.840635299682617,27.934783935546875,25.729463577270508,16.649553298950195,6.4710564613342285,0.8593034148216248,1.6960070133209229,6.413444519042969,10.329073905944824,10.080907821655273,5.727590560913086,0.24367459118366241,-2.894552707672119
1212,0.7906636595726013,0.14051273465156555,104.9438303943552,182.5080918185117,200.73782651479007,0.008830595692475464,117.45383522727273,21.26952380952381,-368.4922180175781,118.01359558105469,82.11873626708984,39.77903747558594,7.45655632019043,-5.46571683883667,-0.3543548285961151,13.139300346374512,23.66724395751953,24.67535972595215,17.081796646118164,7.124213218688965,1.3908169269561768,2.5085675716400146,8.088560104370117,13.116135597229004,13.728922843933105,9.686232566833496,4.044705390930176,0.6153041124343872
1213,0.7136756181716919,0.0551290437579155,128.13831179071613,193.17366155961415,230.70155338221744,0.00853392454954955,117.45383522727273,28.334013605442177,-470.4981689453125,130.71109008789062,88.95462036132812,40.87898254394531,6.110067844390869,-5.071669101715088,4.239359378814697,21.27654457092285,32.218318939208984,30.203044891357422,18.02556800842285,4.574245929718018,-1.9149726629257202,0.8906041979789734,8.804823875427246,14.897055625915527,14.553232192993164,8.270376205444336,0.6115943789482117,-3.477015972137451
1214,0.7263717651367188,0.08592952787876129,181.97264285807353,228.42997779337225,421.00044223843133,0.009886132130384168,117.45383522727273,19.933015873015872,-417.1088562011719,135.62498474121094,90.65971374511719,38.73665237426758,1.0154203176498413,-11.322097778320312,-1.524902582168579,16.75634002685547,28.80169105529785,27.364126205444336,15.425641059875488,2.2889387607574463,-3.6126656532287598,-0.1510409265756607,8.075495719909668,13.897127151489258,12.887048721313477,6.071447849273682,-1.4926049709320068,-4.77567720413208
1215,0.732315182685852,0.02838626317679882,136.6566551812417,207.85118876179783,310.39052380181346,0.005473978572970639,117.45383522727273,26.88503401360544,-457.4611511230469,78.21562194824219,56.163150787353516,29.542232513427734,8.267952919006348,-1.3844795227050781,0.7834202647209167,9.721111297607422,18.4634952545166,21.925716400146484,19.081525802612305,12.592534065246582,6.505200386047363,3.640547513961792,4.23368501663208,6.399348258972168,7.808043956756592,7.309767723083496,5.472649097442627,3.8579261302948
1216,0.6804826259613037,0.06874255836009979,89.8635634516416,161.72838599260464,136.33307944300122,0.0028457206346780765,117.45383522727273,28.489024943310657,-492.2378845214844,146.96995544433594,100.57637023925781,46.90426254272461,7.56421422958374,-6.042323112487793,2.8605310916900635,20.49078941345215,31.9302978515625,29.814680099487305,17.16370391845703,3.4225571155548096,-2.8441789150238037,0.5034565925598145,8.735626220703125,14.493284225463867,13.224058151245117,5.962421894073486,-2.1080527305603027,-5.808286190032959
1217,0.6993428468704224,0.07233110070228577,201.09391741042904,235.3420432849187,458.65135920470027,0.01220104415020436,117.45383522727273,17.037006802721088,-410.8009338378906,121.11013793945312,81.56864929199219,35.72426223754883,1.9871772527694702,-9.612648963928223,-1.3414181470870972,15.296595573425293,27.350997924804688,27.838504791259766,18.4424991607666,6.640685558319092,-0.16414272785186768,0.605619490146637,5.944827079772949,10.340978622436523,10.044440269470215,5.461999893188477,0.2585960626602173,-1.7700598239898682
1218,0.7414236068725586,0.08453434705734253,80.95975854854521,164.39097413732057,124.60715153713932,0.0013058991771866546,117.45383522727273,25.736009070294784,-435.4600830078125,116.37874603271484,81.26658630371094,40.349788665771484,9.866110801696777,-1.316442847251892,4.896341800689697,18.526195526123047,28.24298095703125,27.86451530456543,18.842893600463867,7.793839454650879,1.3271273374557495,1.797784686088562,6.513917446136475,10.403487205505371,9.884892463684082,5.161792755126953,-0.4201189875602722,-3.1405224800109863
1219,0.6749189496040344,0.12260229140520096,145.53861074296628,186.97948077607094,263.94523560531496,0.007817443229752532,117.45383522727273,20.622040816326532,-376.01983642578125,123.77957916259766,87.59265899658203,45.1003303527832,12.947989463806152,0.3908604085445404,5.638182163238525,18.562604904174805,27.60600471496582,26.44374656677246,16.5665225982666,4.815462589263916,-1.91360604763031,-1.1132971048355103,4.41938591003418,9.272872924804688,9.44969367980957,4.877111434936523,-1.088112473487854,-4.44244909286499
1220,0.7399752140045166,0.028079304844141006,97.2784866090577,144.52830567381434,155.13386276533018,0.005517271029874214,117.45383522727273,18.444036281179137,-550.3905029296875,116.3772201538086,85.60796356201172,49.17958068847656,21.000364303588867,8.878331184387207,11.481847763061523,20.573209762573242,26.71396827697754,24.765079498291016,16.001567840576172,6.046704292297363,0.4730800688266754,1.1432896852493286,5.52158260345459,9.0071382522583,8.358415603637695,3.7772133350372314,-1.6095752716064453,-4.236379623413086
1221,0.7747049927711487,0.11687522381544113,78.99105965118595,164.3580400639875,115.78308365931721,0.001393997821834993,117.45383522727273,16.316009070294786,-409.6783447265625,105.44750213623047,73.88982391357422,37.35236358642578,10.441705703735352,0.9301809072494507,6.847984313964844,19.053712844848633,27.373022079467773,26.475601196289062,18.012258529663086,8.189641952514648,2.9425477981567383,4.080483913421631,8.73287296295166,12.00935173034668,10.67439079284668,5.22874116897583,-0.8172350525856018,-3.676176071166992
1222,0.6616599559783936,0.07873015850782394,107.15280163789457,165.66739649911335,161.88390665422153,0.006530474629586077,117.45383522727273,24.666031746031745,-436.6268615722656,117.26593017578125,82.47492218017578,42.12181091308594,12.497696876525879,2.3375563621520996,9.31171703338623,22.966064453125,31.801570892333984,29.91916275024414,19.36955451965332,7.375328540802002,0.8405176401138306,1.956602692604065,7.53849458694458,11.991086959838867,11.451947212219238,6.18645715713501,-0.1582547128200531,-3.53956937789917
1223,0.6550187468528748,0.04881509765982628,216.6502598575595,246.32522078066518,497.1506929514742,0.015000351914414414,117.45383522727273,28.345034013605442,-444.1924743652344,140.92396545410156,92.69178771972656,37.504329681396484,-2.11653733253479,-14.485320091247559,-3.415208578109741,16.208171844482422,28.684223175048828,26.61949348449707,13.650527000427246,-0.046788524836301804,-5.618846893310547,-1.2480486631393433,7.717873573303223,13.53779411315918,11.816113471984863,4.170297145843506,-3.668158769607544,-6.447725296020508
1224,0.6914172768592834,0.08170688152313232,173.14881606043014,243.73653291146525,436.18766878858025,0.006594810956790123,117.45383522727273,16.913015873015873,-411.8215026855469,136.91029357910156,88.67324829101562,34.16094207763672,-4.100726127624512,-14.751702308654785,-2.2412209510803223,17.971860885620117,30.164892196655273,27.50988006591797,14.393835067749023,1.3416528701782227,-3.136683940887451,1.9541826248168945,10.589493751525879,15.030967712402344,11.625500679016113,3.0030722618103027,-4.534232139587402,-5.987865447998047
1225,0.7061262726783752,0.03163665905594826,153.420053074609,199.75561499053327,301.9116359201037,0.008211328915738867,117.45383522727273,22.938004535147392,-495.4468994140625,126.29630279541016,87.64324951171875,42.73384094238281,9.557740211486816,-2.252371311187744,4.779016017913818,19.254100799560547,28.673229217529297,26.680126190185547,15.578085899353027,3.2324676513671875,-2.9561941623687744,-0.80615234375,6.025563716888428,11.373024940490723,11.092815399169922,5.602880001068115,-1.0336458683013916,-4.423508644104004
1226,0.7697111964225769,0.13091038167476654,79.46374320725751,167.9681235007903,113.8906548362221,0.0010775466363102232,117.45383522727273,19.758004535147393,-408.2920837402344,112.56637573242188,77.63729858398438,37.44923782348633,8.187405586242676,-1.6001489162445068,5.554657459259033,19.1538028717041,27.880998611450195,26.17736053466797,16.39320182800293,5.783091068267822,0.9186222553253174,3.4411916732788086,9.710606575012207,14.043456077575684,12.903666496276855,7.08808708190918,0.6444519758224487,-2.351278781890869
1227,0.6781458854675293,0.016201946884393692,124.06979731972685,120.32302337212306,235.65173252023382,0.011390887290167866,117.45383522727273,9.676009070294784,-602.0565185546875,100.3838119506836,89.35468292236328,73.78044891357422,55.37990951538086,36.45366668701172,19.388078689575195,5.927006721496582,-2.8636395931243896,-6.764805793762207,-6.364448547363281,-2.8892745971679688,2.097400665283203,7.005997657775879,10.528711318969727,11.889248847961426,10.90432071685791,7.980854034423828,3.937028646469116,-0.24497367441654205
1228,0.6562718749046326,0.04038721323013306,216.98262580807,239.47633772072732,480.6923314144737,0.015223911830357142,117.45383522727273,24.698004535147394,-445.85760498046875,134.8997802734375,90.23114776611328,38.38832092285156,0.23100541532039642,-13.059300422668457,-4.382641792297363,13.130964279174805,25.15729331970215,24.489301681518555,13.769702911376953,1.7753307819366455,-3.4881155490875244,-0.01828778348863125,7.773515701293945,13.051263809204102,11.64796257019043,4.6426239013671875,-3.0367496013641357,-6.527557373046875
1229,0.6630957126617432,0.039248619228601456,210.73934338046652,269.5128204210877,529.9455871582031,0.0061688232421875,117.45383522727273,18.568027210884352,-470.189697265625,152.1975555419922,96.83955383300781,34.125328063964844,-9.789892196655273,-21.879310607910156,-7.433920383453369,15.764399528503418,29.644550323486328,26.423988342285156,11.251501083374023,-3.668606758117676,-8.495857238769531,-2.0581891536712646,8.695110321044922,14.781916618347168,11.872932434082031,2.799992561340332,-5.382688522338867,-7.037149429321289
1230,0.6641373634338379,0.03179235756397247,89.10649733120769,165.41818852157007,135.84991668487763,0.002247345753205128,117.45383522727273,19.91002267573696,-581.455078125,154.95240783691406,104.87480163574219,47.533668518066406,5.708601951599121,-8.304325103759766,2.0029115676879883,21.683761596679688,34.574344635009766,32.611995697021484,18.904159545898438,3.536094903945923,-4.196012020111084,-1.7076483964920044,6.34174108505249,12.430054664611816,11.793558120727539,5.3141021728515625,-1.9807260036468506,-5.123939037322998
1231,0.732956051826477,0.04341743886470795,108.9671798734142,149.5628466630726,195.2681141608226,0.007286459320507961,117.45383522727273,30.609024943310658,-430.1435852050781,59.444820404052734,50.42164993286133,39.13210678100586,29.232440948486328,23.034372329711914,20.65096664428711,20.3651180267334,19.895675659179688,17.762226104736328,13.974273681640625,9.74421215057373,6.5284423828125,5.063695430755615,4.987939357757568,5.206764221191406,4.684360504150391,3.1081626415252686,1.0169776678085327,-0.6318466067314148
1232,0.6376096606254578,0.06307180225849152,291.27229816620945,269.5595408478116,604.7140400061446,0.028547537014279027,117.45383522727273,24.786031746031746,-412.0303039550781,161.80592346191406,103.19717407226562,36.17158889770508,-11.85363483428955,-26.681772232055664,-12.92516803741455,11.462337493896484,27.494970321655273,26.20096778869629,11.869144439697266,-3.412841796875,-9.1830415725708,-3.380735397338867,7.623797416687012,14.749813079833984,12.982215881347656,4.386434078216553,-4.275420665740967,-6.993549823760986
1233,0.6561543345451355,0.05693298950791359,107.38132779882196,132.60055045165245,165.41704708302515,0.007190832254684418,117.45383522727273,23.529024943310656,-506.3870849609375,137.2900390625,100.10443115234375,56.33026123046875,22.77329444885254,8.662169456481934,12.11176872253418,22.948617935180664,29.758989334106445,26.59267807006836,15.358716011047363,3.097015857696533,-3.454808473587036,-2.2313716411590576,3.5089755058288574,8.163583755493164,7.911862850189209,3.0694596767425537,-2.7038843631744385,-5.426721096038818
1234,0.6604917049407959,0.07364677637815475,118.39943189880306,149.76320031509948,178.97226702341885,0.006679198053400955,117.45383522727273,19.44702947845805,-448.80950927734375,121.20991516113281,88.43561553955078,50.18556213378906,21.167139053344727,9.362174034118652,12.9908447265625,22.904552459716797,28.919660568237305,25.80014991760254,15.359922409057617,4.016705513000488,-2.1086065769195557,-1.111202597618103,4.099811553955078,8.442232131958008,8.382356643676758,4.077671051025391,-1.278179407119751,-4.097252368927002
1235,0.7268277406692505,0.06376340240240097,159.9977487547232,213.66583503269234,360.1433654846746,0.013829544021190717,117.45383522727273,22.99700680272109,-423.45947265625,103.52352905273438,72.52916717529297,36.26640701293945,9.13304328918457,-0.8556889295578003,4.728082180023193,17.0211181640625,25.839017868041992,25.503320693969727,17.176542282104492,6.810389995574951,0.5686720609664917,0.8976519107818604,5.598474979400635,10.04487133026123,10.649938583374023,7.121217250823975,2.162745237350464,-0.837755560874939
1236,0.7415967583656311,0.10191130638122559,130.5631433910188,186.22472132572713,253.59723713851633,0.009067788008172675,117.45383522727273,27.68403628117914,-392.40948486328125,112.05815124511719,79.47732543945312,41.333866119384766,12.6393404006958,1.6348507404327393,6.562761306762695,18.213510513305664,26.215679168701172,25.032678604125977,16.2017822265625,5.983298301696777,0.5002573132514954,1.766022801399231,7.0041584968566895,11.2344970703125,10.972441673278809,6.422501087188721,0.8673262596130371,-2.0001895427703857
